trade_id,day,leg,bid,ask
18,163,short,8.934,9.029
18,163,long,6.294,6.351
18,164,short,9.022,9.117
18,164,long,6.294,6.351
19,105,short,9.228,9.326
19,105,long,6.57,6.615
19,106,short,9.33,9.428
19,106,long,6.57,6.615
19,107,short,9.315,9.413
19,107,long,6.57,6.615
19,108,short,9.351,9.449
19,108,long,6.57,6.615
19,109,short,9.213,9.311
19,109,long,6.57,6.615
19,110,short,9.14,9.239
19,110,long,6.57,6.615
19,111,short,9.194,9.292
19,111,long,6.57,6.615
19,112,short,9.352,9.45
19,112,long,6.57,6.615
19,113,short,9.399,9.497
19,113,long,6.57,6.615
19,114,short,9.559,9.658
19,114,long,6.57,6.615
19,115,short,9.442,9.54
19,115,long,6.57,6.615
19,116,short,9.4,9.498
19,116,long,6.57,6.615
19,117,short,9.441,9.539
19,117,long,6.57,6.615
19,119,short,9.394,9.492
19,119,long,6.57,6.615
19,120,short,9.317,9.416
19,120,long,6.57,6.615
19,121,short,9.43,9.528
19,121,long,6.57,6.615
19,122,short,9.492,9.59
19,122,long,6.57,6.615
19,123,short,9.528,9.626
19,123,long,6.57,6.615
19,124,short,9.578,9.676
19,124,long,6.57,6.615
19,125,short,9.648,9.746
19,125,long,6.57,6.615
19,126,short,9.549,9.647
19,126,long,6.57,6.615
19,127,short,9.479,9.578
19,127,long,6.57,6.615
19,128,short,9.635,9.733
19,128,long,6.57,6.615
19,129,short,9.639,9.738
19,129,long,6.57,6.615
19,130,short,9.617,9.716
19,130,long,6.57,6.615
19,131,short,9.552,9.651
19,131,long,6.57,6.615
19,132,short,9.27,9.368
19,132,long,6.57,6.615
19,133,short,9.227,9.325
19,133,long,6.57,6.615
19,134,short,9.456,9.554
19,134,long,6.57,6.615
19,135,short,9.375,9.473
19,135,long,6.57,6.615
19,136,short,9.37,9.468
19,136,long,6.57,6.615
19,137,short,9.483,9.581
19,137,long,6.57,6.615
19,138,short,9.366,9.464
19,138,long,6.57,6.615
19,139,short,9.453,9.551
19,139,long,6.57,6.615
19,140,short,9.522,9.621
19,140,long,6.57,6.615
19,142,short,9.22,9.319
19,142,long,6.57,6.615
19,143,short,8.978,9.076
19,143,long,6.57,6.615
19,144,short,9.039,9.138
19,144,long,6.57,6.615
19,145,short,9.048,9.147
19,145,long,6.57,6.615
19,146,short,9.287,9.386
19,146,long,6.57,6.615
19,147,short,9.16,9.258
19,147,long,6.57,6.615
19,148,short,9.131,9.229
19,148,long,6.57,6.615
19,149,short,9.199,9.297
19,149,long,6.57,6.615
19,150,short,9.281,9.38
19,150,long,6.57,6.615
19,151,short,9.404,9.503
19,151,long,6.57,6.615
19,152,short,9.305,9.403
19,152,long,6.57,6.615
19,153,short,9.182,9.28
19,153,long,6.57,6.615
19,154,short,9.044,9.142
19,154,long,6.57,6.615
19,155,short,9.022,9.12
19,155,long,6.57,6.615
19,156,short,9.088,9.187
19,156,long,6.57,6.615
19,157,short,9.12,9.218
19,157,long,6.57,6.615
19,158,short,9.169,9.267
19,158,long,6.57,6.615
19,159,short,9.087,9.186
19,159,long,6.57,6.615
19,160,short,9.044,9.142
19,160,long,6.57,6.615
19,161,short,9.098,9.197
19,161,long,6.57,6.615
19,162,short,9.054,9.153
19,162,long,6.57,6.615
19,163,short,9.043,9.141
19,163,long,6.57,6.615
19,164,short,8.917,9.015
19,164,long,6.57,6.615
20,106,short,8.743,8.85
20,106,long,5.844,5.937
20,107,short,8.797,8.905
20,107,long,5.844,5.937
20,108,short,8.792,8.9
20,108,long,5.844,5.937
20,109,short,8.686,8.793
20,109,long,5.844,5.937
20,110,short,8.589,8.696
20,111,short,8.496,8.603
20,111,long,5.844,5.937
20,112,short,8.597,8.705
20,112,long,5.844,5.937
20,114,short,8.801,8.909
20,114,long,5.844,5.937
20,115,short,8.878,8.985
20,115,long,5.844,5.937
20,116,short,8.872,8.979
20,116,long,5.844,5.937
20,117,short,8.664,8.771
20,117,long,5.844,5.937
20,118,short,8.594,8.701
20,118,long,5.844,5.937
20,119,short,8.868,8.975
20,119,long,5.844,5.937
20,120,short,8.834,8.942
20,120,long,5.844,5.937
20,121,short,8.909,9.016
20,121,long,5.844,5.937
20,122,short,8.981,9.089
20,122,long,5.844,5.937
20,123,short,9.188,9.296
20,123,long,5.844,5.937
20,124,short,9.333,9.44
20,124,long,5.844,5.937
20,126,short,9.135,9.242
20,126,long,5.844,5.937
20,127,short,9.116,9.223
20,127,long,5.844,5.937
20,128,short,9.206,9.314
20,128,long,5.844,5.937
20,129,short,9.441,9.548
20,129,long,5.844,5.937
20,130,short,9.195,9.302
20,130,long,5.844,5.937
20,131,short,9.126,9.233
20,131,long,5.844,5.937
20,133,short,8.797,8.904
20,133,long,5.844,5.937
20,134,short,8.747,8.855
20,134,long,5.844,5.937
20,135,short,8.904,9.012
20,135,long,5.844,5.937
20,136,short,8.913,9.021
20,136,long,5.844,5.937
20,139,short,8.912,9.019
20,139,long,5.844,5.937
20,140,short,8.896,9.003
20,141,short,8.511,8.619
20,141,long,5.844,5.937
20,142,short,8.666,8.773
20,142,long,5.844,5.937
20,143,short,8.629,8.737
20,144,short,8.802,8.91
20,144,long,5.844,5.937
20,145,short,8.903,9.01
20,145,long,5.844,5.937
20,146,short,8.754,8.861
20,146,long,5.844,5.937
20,147,short,8.888,8.995
20,147,long,5.844,5.937
20,148,short,8.805,8.912
20,148,long,5.844,5.937
20,149,short,8.806,8.914
20,149,long,5.844,5.937
20,150,short,8.836,8.943
20,150,long,5.844,5.937
20,151,short,8.67,8.777
20,151,long,5.844,5.937
20,152,short,8.528,8.635
20,152,long,5.844,5.937
20,153,short,8.643,8.75
20,153,long,5.844,5.937
20,154,short,8.742,8.849
20,154,long,5.844,5.937
20,155,short,8.541,8.648
20,155,long,5.844,5.937
20,157,short,8.47,8.577
20,157,long,5.844,5.937
20,158,short,8.52,8.627
20,158,long,5.844,5.937
20,159,short,8.611,8.718
20,159,long,5.844,5.937
20,160,short,8.66,8.767
20,160,long,5.844,5.937
20,161,short,8.931,9.038
20,162,short,8.89,8.997
20,162,long,5.844,5.937
20,163,short,8.849,8.956
20,163,long,5.844,5.937
20,164,short,8.911,9.018
20,164,long,5.844,5.937
20,165,short,8.902,9.009
20,165,long,5.844,5.937
21,110,short,6.445,6.552
21,110,long,4.634,4.684
21,111,short,6.478,6.584
21,111,long,4.634,4.684
21,112,short,6.425,6.532
21,112,long,4.634,4.684
21,113,short,6.33,6.437
21,114,short,6.515,6.621
21,114,long,4.634,4.684
21,115,short,6.436,6.543
21,115,long,4.634,4.684
21,116,short,6.248,6.355
21,116,long,4.634,4.684
21,117,short,6.508,6.614
21,117,long,4.634,4.684
21,118,short,6.425,6.531
21,118,long,4.634,4.684
21,119,short,6.674,6.781
21,119,long,4.634,4.684
21,120,short,6.555,6.661
21,120,long,4.634,4.684
21,121,short,6.509,6.616
21,121,long,4.634,4.684
21,122,short,6.791,6.897
21,122,long,4.634,4.684
21,123,short,6.929,7.036
21,123,long,4.634,4.684
21,124,short,7.035,7.141
21,124,long,4.634,4.684
21,125,short,7.084,7.19
21,125,long,4.634,4.684
21,126,short,7.183,7.289
21,126,long,4.634,4.684
21,127,short,7.146,7.252
21,127,long,4.634,4.684
21,128,short,7.251,7.358
21,128,long,4.634,4.684
21,129,short,7.035,7.141
21,129,long,4.634,4.684
21,130,short,7.021,7.127
21,130,long,4.634,4.684
21,131,short,6.854,6.96
21,131,long,4.634,4.684
21,132,short,6.835,6.942
21,133,short,6.974,7.08
21,133,long,4.634,4.684
21,134,short,6.944,7.05
21,134,long,4.634,4.684
21,135,short,6.892,6.998
21,135,long,4.634,4.684
21,136,short,6.826,6.932
21,136,long,4.634,4.684
21,137,short,6.895,7.001
21,137,long,4.634,4.684
21,139,short,6.94,7.046
21,139,long,4.634,4.684
21,140,short,6.915,7.021
21,140,long,4.634,4.684
21,141,short,6.995,7.101
21,141,long,4.634,4.684
21,142,short,6.919,7.026
21,142,long,4.634,4.684
21,143,short,6.737,6.844
21,143,long,4.634,4.684
21,144,short,6.595,6.701
21,144,long,4.634,4.684
21,145,short,6.578,6.684
21,145,long,4.634,4.684
21,146,short,6.408,6.514
21,146,long,4.634,4.684
21,147,short,6.652,6.758
21,148,short,6.821,6.927
21,148,long,4.634,4.684
21,149,short,6.76,6.867
21,149,long,4.634,4.684
21,150,short,6.816,6.923
21,150,long,4.634,4.684
21,151,short,6.861,6.967
21,151,long,4.634,4.684
21,152,short,6.68,6.786
21,152,long,4.634,4.684
21,153,short,6.536,6.642
21,153,long,4.634,4.684
21,154,short,6.62,6.726
21,154,long,4.634,4.684
21,155,short,6.471,6.577
21,155,long,4.634,4.684
21,156,short,6.512,6.618
21,156,long,4.634,4.684
21,157,short,6.652,6.758
21,157,long,4.634,4.684
21,158,short,6.567,6.674
21,158,long,4.634,4.684
21,159,short,6.621,6.727
21,159,long,4.634,4.684
21,160,short,6.687,6.793
21,160,long,4.634,4.684
21,161,short,6.788,6.894
21,161,long,4.634,4.684
21,162,short,6.814,6.92
21,162,long,4.634,4.684
21,164,short,6.68,6.786
21,164,long,4.634,4.684
21,165,short,6.642,6.748
21,165,long,4.634,4.684
21,166,short,6.444,6.55
21,166,long,4.634,4.684
21,167,short,6.763,6.869
21,167,long,4.634,4.684
21,168,short,6.481,6.587
21,168,long,4.634,4.684
21,169,short,6.466,6.573
21,169,long,4.634,4.684
22,114,short,9.584,9.693
22,114,long,6.519,6.594
22,115,short,9.563,9.672
22,115,long,6.519,6.594
22,118,short,9.257,9.366
22,118,long,6.519,6.594
22,119,short,9.425,9.534
22,119,long,6.519,6.594
22,120,short,9.387,9.497
22,120,long,6.519,6.594
22,121,short,9.587,9.696
22,121,long,6.519,6.594
22,122,short,9.767,9.876
22,122,long,6.519,6.594
22,123,short,9.877,9.986
22,123,long,6.519,6.594
22,124,short,9.91,10.019
22,124,long,6.519,6.594
22,125,short,10.033,10.142
22,125,long,6.519,6.594
22,126,short,9.862,9.972
22,126,long,6.519,6.594
22,127,short,9.901,10.01
22,129,short,9.991,10.101
22,129,long,6.519,6.594
22,130,short,9.814,9.924
22,130,long,6.519,6.594
22,131,short,9.826,9.935
22,131,long,6.519,6.594
22,132,short,9.952,10.061
22,132,long,6.519,6.594
22,133,short,9.883,9.992
22,133,long,6.519,6.594
22,134,short,9.821,9.931
22,134,long,6.519,6.594
22,135,short,9.651,9.761
22,136,short,9.74,9.849
22,136,long,6.519,6.594
22,137,short,9.877,9.986
22,137,long,6.519,6.594
22,138,short,9.704,9.813
22,138,long,6.519,6.594
22,139,short,9.695,9.804
22,139,long,6.519,6.594
22,140,short,9.704,9.814
22,140,long,6.519,6.594
22,141,short,9.64,9.749
22,141,long,6.519,6.594
22,142,short,9.627,9.736
22,142,long,6.519,6.594
22,143,short,9.377,9.486
22,144,short,9.38,9.49
22,144,long,6.519,6.594
22,145,short,9.538,9.647
22,145,long,6.519,6.594
22,146,short,9.436,9.546
22,147,short,9.293,9.402
22,147,long,6.519,6.594
22,148,short,9.329,9.438
22,148,long,6.519,6.594
22,149,short,9.281,9.391
22,149,long,6.519,6.594
22,150,short,9.434,9.543
22,150,long,6.519,6.594
22,151,short,9.494,9.603
22,151,long,6.519,6.594
22,152,short,9.442,9.552
22,152,long,6.519,6.594
22,153,short,9.475,9.584
22,153,long,6.519,6.594
22,154,short,9.501,9.61
22,154,long,6.519,6.594
22,155,short,9.571,9.68
22,155,long,6.519,6.594
22,156,short,9.615,9.725
22,156,long,6.519,6.594
22,157,short,9.443,9.552
22,157,long,6.519,6.594
22,158,short,9.51,9.619
22,158,long,6.519,6.594
22,159,short,9.593,9.703
22,159,long,6.519,6.594
22,160,short,9.398,9.508
22,160,long,6.519,6.594
22,161,short,9.347,9.456
22,161,long,6.519,6.594
22,162,short,9.45,9.559
22,162,long,6.519,6.594
22,163,short,9.425,9.534
22,163,long,6.519,6.594
22,164,short,9.497,9.606
22,164,long,6.519,6.594
22,165,short,9.555,9.664
22,165,long,6.519,6.594
22,166,short,9.495,9.604
22,166,long,6.519,6.594
22,167,short,9.779,9.888
22,167,long,6.519,6.594
22,168,short,9.853,9.962
22,168,long,6.519,6.594
22,169,short,9.557,9.666
22,169,long,6.519,6.594
22,170,short,9.783,9.893
22,170,long,6.519,6.594
22,171,short,9.565,9.674
22,171,long,6.519,6.594
22,172,short,9.572,9.682
22,172,long,6.519,6.594
22,173,short,9.662,9.772
22,173,long,6.519,6.594
23,115,short,9.024,9.108
23,115,long,6.483,6.531
23,116,short,8.953,9.037
23,117,short,9.18,9.264
23,118,short,9.327,9.411
23,118,long,6.483,6.531
23,119,short,9.364,9.449
23,119,long,6.483,6.531
23,120,short,9.451,9.535
23,120,long,6.483,6.531
23,121,short,9.56,9.644
23,121,long,6.483,6.531
23,122,short,9.564,9.648
23,122,long,6.483,6.531
23,123,short,9.49,9.575
23,123,long,6.483,6.531
23,124,short,9.338,9.422
23,124,long,6.483,6.531
23,125,short,9.407,9.491
23,125,long,6.483,6.531
23,126,short,9.3,9.384
23,126,long,6.483,6.531
23,127,short,9.176,9.26
23,127,long,6.483,6.531
23,128,short,9.169,9.254
23,128,long,6.483,6.531
23,129,short,9.394,9.478
23,129,long,6.483,6.531
23,130,short,9.193,9.277
23,130,long,6.483,6.531
23,132,short,9.103,9.187
23,132,long,6.483,6.531
23,133,short,9.173,9.257
23,133,long,6.483,6.531
23,135,short,9.215,9.299
23,135,long,6.483,6.531
23,136,short,9.157,9.241
23,136,long,6.483,6.531
23,137,short,9.197,9.281
23,137,long,6.483,6.531
23,138,short,9.044,9.128
23,139,short,9.243,9.327
23,139,long,6.483,6.531
23,140,short,9.118,9.203
23,140,long,6.483,6.531
23,141,short,8.987,9.071
23,141,long,6.483,6.531
23,142,short,8.772,8.856
23,142,long,6.483,6.531
23,143,short,8.725,8.809
23,143,long,6.483,6.531
23,144,short,8.81,8.894
23,144,long,6.483,6.531
23,145,short,8.917,9.001
23,145,long,6.483,6.531
23,146,short,8.788,8.872
23,146,long,6.483,6.531
23,147,short,8.934,9.018
23,147,long,6.483,6.531
23,148,short,8.822,8.906
23,148,long,6.483,6.531
23,149,short,8.843,8.927
23,149,long,6.483,6.531
23,150,short,9.07,9.154
23,150,long,6.483,6.531
23,151,short,9.019,9.103
23,151,long,6.483,6.531
23,153,short,8.853,8.937
23,153,long,6.483,6.531
23,154,short,8.739,8.823
23,154,long,6.483,6.531
23,155,short,8.711,8.795
23,155,long,6.483,6.531
23,156,short,8.834,8.918
23,156,long,6.483,6.531
23,157,short,8.815,8.9
23,157,long,6.483,6.531
23,158,short,8.751,8.835
23,158,long,6.483,6.531
23,159,short,8.868,8.952
23,159,long,6.483,6.531
23,160,short,8.816,8.9
23,160,long,6.483,6.531
23,161,short,8.92,9.004
23,161,long,6.483,6.531
23,162,short,8.81,8.895
23,162,long,6.483,6.531
23,163,short,8.803,8.887
23,163,long,6.483,6.531
23,164,short,8.867,8.951
23,164,long,6.483,6.531
23,165,short,8.759,8.843
23,165,long,6.483,6.531
23,166,short,8.808,8.892
23,166,long,6.483,6.531
23,168,short,9.079,9.163
23,168,long,6.483,6.531
23,169,short,9.024,9.108
23,169,long,6.483,6.531
23,170,short,9.045,9.129
23,170,long,6.483,6.531
23,171,short,9.106,9.191
23,171,long,6.483,6.531
23,172,short,9.149,9.233
23,172,long,6.483,6.531
23,173,short,9.246,9.331
23,173,long,6.483,6.531
23,174,short,9.203,9.287
23,174,long,6.483,6.531
24,126,short,7.992,8.087
24,126,long,6.099,6.185
24,127,short,8.049,8.144
24,127,long,6.099,6.185
24,128,short,8.087,8.182
24,128,long,6.099,6.185
24,129,short,8.144,8.239
24,129,long,6.099,6.185
24,131,short,7.965,8.06
24,131,long,6.099,6.185
24,132,short,7.725,7.82
24,132,long,6.099,6.185
24,133,short,7.881,7.976
24,133,long,6.099,6.185
24,134,short,8.043,8.138
24,134,long,6.099,6.185
24,135,short,8.053,8.148
24,135,long,6.099,6.185
24,136,short,8.141,8.235
24,136,long,6.099,6.185
24,137,short,8.257,8.352
24,137,long,6.099,6.185
24,138,short,8.278,8.373
24,138,long,6.099,6.185
24,139,short,7.984,8.079
24,139,long,6.099,6.185
24,140,short,7.977,8.072
24,140,long,6.099,6.185
24,142,short,7.95,8.045
24,142,long,6.099,6.185
24,143,short,7.859,7.954
24,143,long,6.099,6.185
24,144,short,8.039,8.134
24,144,long,6.099,6.185
24,145,short,8.182,8.277
24,145,long,6.099,6.185
24,146,short,8.136,8.231
24,146,long,6.099,6.185
24,147,short,8.102,8.197
24,147,long,6.099,6.185
24,148,short,8.102,8.196
24,148,long,6.099,6.185
24,149,short,8.006,8.101
24,149,long,6.099,6.185
24,150,short,7.995,8.09
24,150,long,6.099,6.185
24,151,short,7.895,7.99
24,151,long,6.099,6.185
24,152,short,7.958,8.053
24,152,long,6.099,6.185
24,153,short,7.914,8.009
24,153,long,6.099,6.185
24,154,short,7.974,8.069
24,154,long,6.099,6.185
24,156,short,8.276,8.371
24,156,long,6.099,6.185
24,157,short,8.264,8.359
24,157,long,6.099,6.185
24,159,short,8.154,8.249
24,159,long,6.099,6.185
24,160,short,8.183,8.278
24,160,long,6.099,6.185
24,161,short,8.355,8.45
24,161,long,6.099,6.185
24,162,short,8.192,8.287
24,162,long,6.099,6.185
24,163,short,8.245,8.34
24,163,long,6.099,6.185
24,164,short,8.495,8.59
24,164,long,6.099,6.185
24,165,short,8.325,8.42
24,165,long,6.099,6.185
24,166,short,8.215,8.309
24,166,long,6.099,6.185
24,167,short,8.324,8.418
24,167,long,6.099,6.185
24,168,short,8.23,8.325
24,169,short,8.135,8.23
24,169,long,6.099,6.185
24,170,short,8.166,8.261
24,170,long,6.099,6.185
24,171,short,8.014,8.109
24,171,long,6.099,6.185
24,172,short,8.175,8.27
24,172,long,6.099,6.185
24,173,short,8.305,8.4
24,173,long,6.099,6.185
24,175,short,8.314,8.409
24,175,long,6.099,6.185
24,176,short,8.286,8.381
24,176,long,6.099,6.185
24,177,short,8.223,8.318
24,177,long,6.099,6.185
24,178,short,8.095,8.19
24,178,long,6.099,6.185
24,179,short,8.064,8.159
24,179,long,6.099,6.185
24,180,short,8.038,8.133
24,180,long,6.099,6.185
24,181,short,8.003,8.097
24,181,long,6.099,6.185
24,182,short,7.955,8.05
24,182,long,6.099,6.185
24,183,short,7.826,7.921
24,183,long,6.099,6.185
24,184,short,7.923,8.018
24,184,long,6.099,6.185
24,185,short,7.965,8.06
24,185,long,6.099,6.185
25,133,short,7.188,7.268
25,133,long,4.462,4.527
25,134,short,7.235,7.315
25,134,long,4.462,4.527
25,135,short,7.386,7.466
25,135,long,4.462,4.527
25,136,short,7.641,7.721
25,136,long,4.462,4.527
25,137,short,7.478,7.559
25,137,long,4.462,4.527
25,138,short,7.46,7.54
25,138,long,4.462,4.527
25,139,short,7.293,7.374
25,139,long,4.462,4.527
25,140,short,7.08,7.16
25,140,long,4.462,4.527
25,141,short,6.971,7.052
25,141,long,4.462,4.527
25,142,short,6.892,6.972
25,142,long,4.462,4.527
25,143,short,7.087,7.168
25,143,long,4.462,4.527
25,144,short,7.084,7.164
25,145,short,7.161,7.241
25,145,long,4.462,4.527
25,146,short,7.116,7.196
25,146,long,4.462,4.527
25,147,short,7.075,7.155
25,147,long,4.462,4.527
25,149,short,7.248,7.328
25,149,long,4.462,4.527
25,150,short,7.215,7.295
25,150,long,4.462,4.527
25,151,short,7.016,7.096
25,151,long,4.462,4.527
25,152,short,6.836,6.916
25,152,long,4.462,4.527
25,153,short,6.731,6.811
25,153,long,4.462,4.527
25,154,short,6.762,6.842
25,154,long,4.462,4.527
25,156,short,7.051,7.131
25,156,long,4.462,4.527
25,157,short,6.91,6.99
25,157,long,4.462,4.527
25,158,short,7.169,7.249
25,158,long,4.462,4.527
25,159,short,7.114,7.194
25,159,long,4.462,4.527
25,160,short,7.305,7.386
25,160,long,4.462,4.527
25,161,short,7.343,7.423
25,161,long,4.462,4.527
25,162,short,7.358,7.438
25,162,long,4.462,4.527
25,163,short,7.424,7.504
25,163,long,4.462,4.527
25,164,short,7.522,7.602
25,164,long,4.462,4.527
25,165,short,7.436,7.516
25,165,long,4.462,4.527
25,166,short,7.317,7.397
25,166,long,4.462,4.527
25,167,short,7.533,7.613
25,167,long,4.462,4.527
25,168,short,7.401,7.481
25,168,long,4.462,4.527
25,169,short,7.405,7.486
25,169,long,4.462,4.527
25,170,short,7.434,7.515
25,170,long,4.462,4.527
25,171,short,7.178,7.258
25,171,long,4.462,4.527
25,172,short,7.407,7.487
25,172,long,4.462,4.527
25,173,short,7.281,7.361
25,173,long,4.462,4.527
25,174,short,7.357,7.437
25,174,long,4.462,4.527
25,175,short,7.481,7.561
25,175,long,4.462,4.527
25,176,short,7.412,7.492
25,177,short,7.499,7.58
25,177,long,4.462,4.527
25,178,short,7.377,7.458
25,178,long,4.462,4.527
25,179,short,7.36,7.44
25,179,long,4.462,4.527
25,180,short,7.307,7.388
25,180,long,4.462,4.527
25,181,short,7.209,7.289
25,181,long,4.462,4.527
25,182,short,7.304,7.385
25,182,long,4.462,4.527
25,183,short,7.263,7.343
25,183,long,4.462,4.527
25,184,short,7.391,7.471
25,184,long,4.462,4.527
25,185,short,7.413,7.494
25,186,short,7.524,7.605
25,186,long,4.462,4.527
25,187,short,7.543,7.623
25,187,long,4.462,4.527
25,188,short,7.336,7.416
25,188,long,4.462,4.527
25,189,short,7.303,7.383
25,189,long,4.462,4.527
25,190,short,7.29,7.37
25,190,long,4.462,4.527
25,191,short,7.205,7.286
25,191,long,4.462,4.527
25,192,short,7.266,7.346
25,192,long,4.462,4.527
26,148,short,9.497,9.611
26,148,long,6.906,6.98
26,149,short,9.447,9.561
26,149,long,6.906,6.98
26,150,short,9.69,9.804
26,150,long,6.906,6.98
26,151,short,9.676,9.79
26,152,short,9.578,9.692
26,152,long,6.906,6.98
26,153,short,9.635,9.749
26,153,long,6.906,6.98
26,154,short,9.626,9.74
26,154,long,6.906,6.98
26,155,short,9.647,9.761
26,155,long,6.906,6.98
26,156,short,9.719,9.833
26,156,long,6.906,6.98
26,157,short,9.608,9.723
26,157,long,6.906,6.98
26,158,short,9.741,9.855
26,158,long,6.906,6.98
26,159,short,9.582,9.696
26,159,long,6.906,6.98
26,160,short,9.58,9.694
26,160,long,6.906,6.98
26,162,short,9.506,9.62
26,162,long,6.906,6.98
26,163,short,9.529,9.643
26,163,long,6.906,6.98
26,164,short,9.452,9.566
26,164,long,6.906,6.98
26,165,short,9.51,9.624
26,165,long,6.906,6.98
26,166,short,9.58,9.695
26,167,short,9.606,9.72
26,167,long,6.906,6.98
26,168,short,9.663,9.777
26,168,long,6.906,6.98
26,169,short,9.673,9.787
26,169,long,6.906,6.98
26,170,short,9.627,9.741
26,170,long,6.906,6.98
26,171,short,9.338,9.453
26,171,long,6.906,6.98
26,172,short,9.454,9.569
26,172,long,6.906,6.98
26,173,short,9.506,9.62
26,173,long,6.906,6.98
26,174,short,9.467,9.581
26,174,long,6.906,6.98
26,175,short,9.466,9.58
26,175,long,6.906,6.98
26,176,short,9.488,9.602
26,176,long,6.906,6.98
26,177,short,9.461,9.575
26,177,long,6.906,6.98
26,178,short,9.374,9.488
26,178,long,6.906,6.98
26,179,short,9.447,9.561
26,179,long,6.906,6.98
26,180,short,9.41,9.524
26,180,long,6.906,6.98
26,181,short,9.551,9.666
26,181,long,6.906,6.98
26,182,short,9.597,9.711
26,182,long,6.906,6.98
26,184,short,9.362,9.476
26,184,long,6.906,6.98
26,185,short,9.324,9.438
26,185,long,6.906,6.98
26,186,short,9.501,9.615
26,186,long,6.906,6.98
26,189,short,9.441,9.555
26,189,long,6.906,6.98
26,190,short,9.526,9.64
26,190,long,6.906,6.98
26,191,short,9.467,9.581
26,191,long,6.906,6.98
26,193,short,9.293,9.407
26,193,long,6.906,6.98
26,194,short,9.09,9.204
26,194,long,6.906,6.98
26,195,short,9.21,9.324
26,195,long,6.906,6.98
26,196,short,9.176,9.291
26,196,long,6.906,6.98
26,197,short,9.234,9.349
26,197,long,6.906,6.98
26,198,short,9.315,9.429
26,198,long,6.906,6.98
26,199,short,9.33,9.444
26,199,long,6.906,6.98
26,200,short,9.387,9.502
26,200,long,6.906,6.98
26,201,short,9.484,9.599
26,201,long,6.906,6.98
26,202,short,9.4,9.514
26,202,long,6.906,6.98
26,203,short,9.509,9.623
26,203,long,6.906,6.98
26,205,short,9.871,9.985
26,205,long,6.906,6.98
26,206,short,9.554,9.669
26,206,long,6.906,6.98
26,207,short,9.67,9.785
26,207,long,6.906,6.98
27,150,short,9.713,9.814
27,150,long,6.777,6.823
27,151,short,9.801,9.902
27,151,long,6.777,6.823
27,152,short,9.625,9.726
27,152,long,6.777,6.823
27,153,short,9.546,9.647
27,153,long,6.777,6.823
27,154,short,9.658,9.76
27,154,long,6.777,6.823
27,155,short,9.63,9.731
27,155,long,6.777,6.823
27,156,short,9.674,9.775
27,157,short,9.656,9.757
27,157,long,6.777,6.823
27,158,short,9.604,9.705
27,158,long,6.777,6.823
27,159,short,9.795,9.896
27,159,long,6.777,6.823
27,160,short,9.716,9.818
27,160,long,6.777,6.823
27,161,short,9.787,9.888
27,161,long,6.777,6.823
27,162,short,9.7,9.801
27,162,long,6.777,6.823
27,163,short,9.596,9.697
27,163,long,6.777,6.823
27,164,short,9.672,9.773
27,164,long,6.777,6.823
27,165,short,9.806,9.907
27,165,long,6.777,6.823
27,166,short,9.733,9.834
27,166,long,6.777,6.823
27,167,short,9.943,10.044
27,167,long,6.777,6.823
27,168,short,9.867,9.968
27,168,long,6.777,6.823
27,169,short,9.557,9.658
27,169,long,6.777,6.823
27,170,short,9.524,9.625
27,170,long,6.777,6.823
27,171,short,9.182,9.283
27,171,long,6.777,6.823
27,172,short,9.348,9.449
27,172,long,6.777,6.823
27,173,short,9.642,9.743
27,173,long,6.777,6.823
27,174,short,10.005,10.106
27,174,long,6.777,6.823
27,175,short,10.052,10.153
27,175,long,6.777,6.823
27,176,short,9.891,9.992
27,176,long,6.777,6.823
27,177,short,9.845,9.946
27,177,long,6.777,6.823
27,178,short,9.658,9.759
27,178,long,6.777,6.823
27,179,short,9.838,9.94
27,179,long,6.777,6.823
27,180,short,9.743,9.844
27,180,long,6.777,6.823
27,181,short,9.417,9.518
27,181,long,6.777,6.823
27,182,short,9.38,9.481
27,182,long,6.777,6.823
27,183,short,9.158,9.259
27,183,long,6.777,6.823
27,184,short,9.361,9.462
27,184,long,6.777,6.823
27,185,short,9.432,9.533
27,185,long,6.777,6.823
27,186,short,9.717,9.818
27,186,long,6.777,6.823
27,187,short,9.799,9.9
27,187,long,6.777,6.823
27,188,short,9.586,9.688
27,188,long,6.777,6.823
27,189,short,9.554,9.655
27,189,long,6.777,6.823
27,190,short,9.674,9.775
27,190,long,6.777,6.823
27,191,short,9.681,9.782
27,191,long,6.777,6.823
27,192,short,9.743,9.844
27,192,long,6.777,6.823
27,193,short,9.695,9.796
27,193,long,6.777,6.823
27,194,short,9.476,9.577
27,194,long,6.777,6.823
27,195,short,9.616,9.717
27,195,long,6.777,6.823
27,196,short,9.464,9.565
27,196,long,6.777,6.823
27,197,short,9.421,9.522
27,197,long,6.777,6.823
27,198,short,9.544,9.645
27,198,long,6.777,6.823
27,199,short,9.554,9.655
27,199,long,6.777,6.823
27,200,short,9.511,9.612
27,200,long,6.777,6.823
27,201,short,9.437,9.538
27,201,long,6.777,6.823
27,202,short,9.298,9.399
27,202,long,6.777,6.823
27,203,short,9.493,9.594
27,203,long,6.777,6.823
27,204,short,9.804,9.905
27,204,long,6.777,6.823
27,205,short,9.718,9.819
27,205,long,6.777,6.823
27,206,short,9.509,9.61
27,206,long,6.777,6.823
27,207,short,9.715,9.816
