trade_id,day,leg,bid,ask
18,148,short,8.177,8.281
18,148,long,6.753,6.845
18,149,short,8.284,8.388
18,149,long,6.753,6.845
18,150,short,8.199,8.303
18,150,long,6.753,6.845
18,151,short,7.962,8.066
18,151,long,6.753,6.845
18,152,short,7.953,8.056
18,152,long,6.753,6.845
18,153,short,8.122,8.225
18,153,long,6.753,6.845
18,154,short,8.142,8.246
18,154,long,6.753,6.845
18,155,short,8.01,8.114
18,155,long,6.753,6.845
18,156,short,8.06,8.164
18,156,long,6.753,6.845
18,157,short,8.212,8.316
18,157,long,6.753,6.845
18,158,short,8.173,8.276
18,158,long,6.753,6.845
18,160,short,8.468,8.572
18,160,long,6.753,6.845
18,161,short,8.405,8.509
18,161,long,6.753,6.845
18,162,short,8.347,8.451
18,162,long,6.753,6.845
18,163,short,8.689,8.792
18,163,long,6.753,6.845
18,164,short,8.573,8.676
18,164,long,6.753,6.845
18,165,short,8.362,8.466
18,165,long,6.753,6.845
18,168,short,8.277,8.38
18,168,long,6.753,6.845
18,169,short,8.286,8.39
18,169,long,6.753,6.845
18,170,short,8.477,8.581
18,170,long,6.753,6.845
18,171,short,8.746,8.85
18,171,long,6.753,6.845
18,172,short,8.746,8.849
18,172,long,6.753,6.845
18,173,short,8.733,8.836
18,173,long,6.753,6.845
18,174,short,8.611,8.715
18,174,long,6.753,6.845
18,175,short,8.639,8.743
18,175,long,6.753,6.845
18,176,short,8.438,8.542
18,176,long,6.753,6.845
18,177,short,8.52,8.623
18,177,long,6.753,6.845
18,178,short,8.647,8.751
18,178,long,6.753,6.845
18,179,short,8.444,8.547
18,179,long,6.753,6.845
18,180,short,8.268,8.372
18,180,long,6.753,6.845
18,181,short,8.113,8.217
18,181,long,6.753,6.845
18,182,short,8.107,8.211
18,182,long,6.753,6.845
18,183,short,8.081,8.185
18,183,long,6.753,6.845
18,184,short,8.166,8.269
18,184,long,6.753,6.845
18,185,short,8.068,8.172
18,185,long,6.753,6.845
18,186,short,8.231,8.334
18,186,long,6.753,6.845
18,187,short,8.118,8.221
18,187,long,6.753,6.845
18,188,short,8.08,8.184
18,188,long,6.753,6.845
18,189,short,8.189,8.293
18,189,long,6.753,6.845
18,191,short,8.049,8.153
18,191,long,6.753,6.845
18,192,short,8.183,8.287
18,192,long,6.753,6.845
18,193,short,8.217,8.32
18,193,long,6.753,6.845
18,194,short,8.091,8.194
18,194,long,6.753,6.845
18,195,short,8.114,8.218
18,195,long,6.753,6.845
18,196,short,8.167,8.271
18,196,long,6.753,6.845
18,197,short,8.197,8.3
18,197,long,6.753,6.845
18,198,short,8.191,8.295
18,198,long,6.753,6.845
18,199,short,8.221,8.324
18,199,long,6.753,6.845
18,200,short,8.441,8.545
18,200,long,6.753,6.845
18,201,short,8.378,8.482
18,201,long,6.753,6.845
18,202,short,8.263,8.366
18,202,long,6.753,6.845
18,203,short,8.275,8.379
18,203,long,6.753,6.845
18,204,short,8.216,8.32
18,204,long,6.753,6.845
18,205,short,8.006,8.11
18,205,long,6.753,6.845
18,206,short,8.056,8.159
18,206,long,6.753,6.845
19,153,short,7.897,7.971
19,153,long,5.209,5.304
19,154,short,7.635,7.708
19,154,long,5.209,5.304
19,155,short,7.659,7.733
19,155,long,5.209,5.304
19,156,short,7.788,7.862
19,156,long,5.209,5.304
19,158,short,7.863,7.937
19,158,long,5.209,5.304
19,159,short,7.939,8.013
19,159,long,5.209,5.304
19,160,short,8.067,8.14
19,160,long,5.209,5.304
19,161,short,7.867,7.941
19,161,long,5.209,5.304
19,162,short,7.754,7.827
19,164,short,8.049,8.122
19,164,long,5.209,5.304
19,165,short,8.121,8.195
19,165,long,5.209,5.304
19,166,short,7.909,7.983
19,166,long,5.209,5.304
19,167,short,7.979,8.053
19,167,long,5.209,5.304
19,168,short,8.078,8.152
19,168,long,5.209,5.304
19,169,short,7.857,7.931
19,169,long,5.209,5.304
19,170,short,7.954,8.028
19,170,long,5.209,5.304
19,171,short,8.028,8.102
19,171,long,5.209,5.304
19,172,short,8.121,8.195
19,172,long,5.209,5.304
19,173,short,8.149,8.223
19,173,long,5.209,5.304
19,174,short,8.154,8.228
19,174,long,5.209,5.304
19,175,short,8.23,8.303
19,175,long,5.209,5.304
19,176,short,8.364,8.438
19,176,long,5.209,5.304
19,177,short,8.394,8.468
19,177,long,5.209,5.304
19,178,short,8.093,8.167
19,178,long,5.209,5.304
19,179,short,8.228,8.301
19,179,long,5.209,5.304
19,180,short,7.985,8.059
19,180,long,5.209,5.304
19,181,short,7.906,7.979
19,181,long,5.209,5.304
19,182,short,7.779,7.853
19,182,long,5.209,5.304
19,183,short,7.776,7.85
19,183,long,5.209,5.304
19,184,short,7.843,7.917
19,184,long,5.209,5.304
19,185,short,7.848,7.922
19,185,long,5.209,5.304
19,186,short,7.796,7.87
19,186,long,5.209,5.304
19,187,short,7.738,7.812
19,187,long,5.209,5.304
19,188,short,8.082,8.155
19,188,long,5.209,5.304
19,189,short,7.997,8.071
19,189,long,5.209,5.304
19,190,short,7.924,7.997
19,190,long,5.209,5.304
19,191,short,7.889,7.963
19,191,long,5.209,5.304
19,192,short,8.108,8.182
19,192,long,5.209,5.304
19,193,short,8.109,8.183
19,193,long,5.209,5.304
19,194,short,8.12,8.194
19,194,long,5.209,5.304
19,195,short,8.08,8.154
19,195,long,5.209,5.304
19,196,short,7.789,7.863
19,196,long,5.209,5.304
19,197,short,7.744,7.818
19,197,long,5.209,5.304
19,198,short,7.798,7.871
19,198,long,5.209,5.304
19,199,short,7.849,7.923
19,199,long,5.209,5.304
19,200,short,7.895,7.969
19,200,long,5.209,5.304
19,201,short,7.931,8.004
19,201,long,5.209,5.304
19,202,short,8.064,8.138
19,203,short,8.092,8.166
19,203,long,5.209,5.304
19,204,short,8.057,8.131
19,204,long,5.209,5.304
19,206,short,8.01,8.084
19,206,long,5.209,5.304
19,207,short,7.866,7.94
19,207,long,5.209,5.304
19,208,short,7.868,7.942
19,208,long,5.209,5.304
19,209,short,8.104,8.178
19,209,long,5.209,5.304
19,210,short,8.119,8.193
19,210,long,5.209,5.304
19,211,short,7.953,8.027
19,211,long,5.209,5.304
19,212,short,7.925,7.999
19,212,long,5.209,5.304
20,174,short,6.902,6.99
20,174,long,5.265,5.325
20,175,short,6.745,6.833
20,175,long,5.265,5.325
20,176,short,6.735,6.823
20,176,long,5.265,5.325
20,177,short,6.854,6.942
20,177,long,5.265,5.325
20,178,short,6.985,7.073
20,178,long,5.265,5.325
20,179,short,6.844,6.932
20,179,long,5.265,5.325
20,180,short,7.057,7.145
20,180,long,5.265,5.325
20,181,short,6.973,7.061
20,182,short,7.04,7.128
20,182,long,5.265,5.325
20,183,short,6.945,7.033
20,183,long,5.265,5.325
20,184,short,6.81,6.898
20,184,long,5.265,5.325
20,185,short,6.847,6.935
20,185,long,5.265,5.325
20,186,short,6.644,6.732
20,186,long,5.265,5.325
20,187,short,6.729,6.816
20,187,long,5.265,5.325
20,188,short,6.938,7.026
20,188,long,5.265,5.325
20,189,short,6.832,6.919
20,189,long,5.265,5.325
20,190,short,6.936,7.024
20,190,long,5.265,5.325
20,191,short,6.866,6.954
20,191,long,5.265,5.325
20,193,short,7.103,7.191
20,193,long,5.265,5.325
20,194,short,7.217,7.305
20,194,long,5.265,5.325
20,195,short,7.209,7.297
20,195,long,5.265,5.325
20,196,short,7.167,7.255
20,196,long,5.265,5.325
20,197,short,7.233,7.321
20,197,long,5.265,5.325
20,198,short,7.079,7.167
20,198,long,5.265,5.325
20,199,short,7.17,7.258
20,199,long,5.265,5.325
20,200,short,7.007,7.095
20,200,long,5.265,5.325
20,201,short,7.005,7.093
20,201,long,5.265,5.325
20,202,short,7.124,7.212
20,202,long,5.265,5.325
20,203,short,7.119,7.207
20,203,long,5.265,5.325
20,204,short,7.17,7.257
20,204,long,5.265,5.325
20,205,short,6.962,7.05
20,205,long,5.265,5.325
20,206,short,6.861,6.948
20,206,long,5.265,5.325
20,207,short,6.868,6.956
20,207,long,5.265,5.325
20,208,short,6.923,7.01
20,208,long,5.265,5.325
20,209,short,7.023,7.111
20,209,long,5.265,5.325
20,210,short,7.201,7.289
20,210,long,5.265,5.325
20,211,short,6.914,7.002
20,211,long,5.265,5.325
20,212,short,7.027,7.115
20,212,long,5.265,5.325
20,213,short,7.069,7.157
20,213,long,5.265,5.325
20,214,short,7.11,7.198
20,214,long,5.265,5.325
20,215,short,7.075,7.163
20,215,long,5.265,5.325
20,216,short,6.883,6.971
20,216,long,5.265,5.325
20,217,short,6.857,6.945
20,217,long,5.265,5.325
20,218,short,6.812,6.9
20,218,long,5.265,5.325
20,219,short,6.975,7.063
20,219,long,5.265,5.325
20,220,short,7.088,7.176
20,220,long,5.265,5.325
20,221,short,7.176,7.263
20,222,short,7.053,7.141
20,222,long,5.265,5.325
20,223,short,7.209,7.297
20,223,long,5.265,5.325
20,224,short,7.106,7.193
20,224,long,5.265,5.325
20,225,short,7.194,7.282
20,225,long,5.265,5.325
20,226,short,7.184,7.271
20,226,long,5.265,5.325
20,227,short,6.906,6.994
20,227,long,5.265,5.325
20,228,short,7.015,7.103
20,228,long,5.265,5.325
20,229,short,6.913,7.001
20,229,long,5.265,5.325
20,230,short,7.021,7.108
20,230,long,5.265,5.325
20,231,short,7.021,7.109
20,231,long,5.265,5.325
20,232,short,7.022,7.11
20,232,long,5.265,5.325
20,233,short,6.909,6.997
20,233,long,5.265,5.325
21,181,short,8.835,8.948
21,181,long,6.629,6.675
21,182,short,8.713,8.826
21,182,long,6.629,6.675
21,183,short,8.575,8.688
21,183,long,6.629,6.675
21,184,short,8.63,8.743
21,184,long,6.629,6.675
21,185,short,8.665,8.778
21,185,long,6.629,6.675
21,186,short,8.657,8.77
21,186,long,6.629,6.675
21,187,short,8.712,8.825
21,187,long,6.629,6.675
21,188,short,8.796,8.91
21,188,long,6.629,6.675
21,189,short,9.095,9.208
21,189,long,6.629,6.675
21,190,short,8.96,9.073
21,190,long,6.629,6.675
21,191,short,8.691,8.804
21,191,long,6.629,6.675
21,192,short,8.75,8.863
21,192,long,6.629,6.675
21,193,short,8.924,9.037
21,193,long,6.629,6.675
21,194,short,8.686,8.799
21,194,long,6.629,6.675
21,195,short,8.815,8.928
21,195,long,6.629,6.675
21,196,short,8.835,8.948
21,196,long,6.629,6.675
21,197,short,8.79,8.903
21,197,long,6.629,6.675
21,198,short,8.961,9.074
21,198,long,6.629,6.675
21,199,short,9.006,9.119
21,199,long,6.629,6.675
21,200,short,8.783,8.896
21,200,long,6.629,6.675
21,201,short,9.057,9.17
21,201,long,6.629,6.675
21,202,short,9.357,9.47
21,202,long,6.629,6.675
21,203,short,9.261,9.374
21,204,short,9.413,9.526
21,204,long,6.629,6.675
21,205,short,9.211,9.325
21,205,long,6.629,6.675
21,206,short,9.048,9.161
21,206,long,6.629,6.675
21,207,short,8.938,9.051
21,207,long,6.629,6.675
21,208,short,8.985,9.098
21,209,short,9.228,9.341
21,209,long,6.629,6.675
21,210,short,9.484,9.597
21,210,long,6.629,6.675
21,211,short,9.154,9.267
21,211,long,6.629,6.675
21,212,short,9.33,9.443
21,212,long,6.629,6.675
21,213,short,9.436,9.549
21,213,long,6.629,6.675
21,214,short,9.329,9.442
21,214,long,6.629,6.675
21,215,short,9.218,9.331
21,215,long,6.629,6.675
21,216,short,9.186,9.299
21,216,long,6.629,6.675
21,217,short,9.142,9.255
21,217,long,6.629,6.675
21,218,short,9.1,9.213
21,218,long,6.629,6.675
21,219,short,9.154,9.268
21,219,long,6.629,6.675
21,220,short,9.12,9.233
21,220,long,6.629,6.675
21,221,short,9.144,9.257
21,221,long,6.629,6.675
21,222,short,9.185,9.298
21,222,long,6.629,6.675
21,223,short,9.17,9.284
21,223,long,6.629,6.675
21,224,short,9.167,9.28
21,224,long,6.629,6.675
21,225,short,9.128,9.241
21,225,long,6.629,6.675
21,226,short,9.318,9.431
21,226,long,6.629,6.675
21,227,short,9.172,9.285
21,227,long,6.629,6.675
21,228,short,9.175,9.288
21,228,long,6.629,6.675
21,229,short,9.013,9.126
21,229,long,6.629,6.675
21,230,short,8.954,9.067
21,230,long,6.629,6.675
21,231,short,8.812,8.925
21,231,long,6.629,6.675
21,232,short,8.883,8.996
21,232,long,6.629,6.675
21,233,short,8.854,8.967
21,233,long,6.629,6.675
21,234,short,8.942,9.055
21,234,long,6.629,6.675
21,235,short,8.762,8.875
21,235,long,6.629,6.675
21,236,short,8.853,8.966
21,236,long,6.629,6.675
21,237,short,8.813,8.926
21,237,long,6.629,6.675
21,238,short,8.791,8.904
21,238,long,6.629,6.675
21,239,short,8.71,8.823
22,192,short,6.008,6.097
22,192,long,4.349,4.448
22,193,short,6.08,6.169
22,193,long,4.349,4.448
22,194,short,5.959,6.048
22,194,long,4.349,4.448
22,195,short,5.745,5.834
22,195,long,4.349,4.448
22,196,short,5.79,5.878
22,196,long,4.349,4.448
22,197,short,5.809,5.898
22,197,long,4.349,4.448
22,198,short,5.756,5.845
22,198,long,4.349,4.448
22,199,short,5.714,5.803
22,199,long,4.349,4.448
22,200,short,5.769,5.858
22,200,long,4.349,4.448
22,201,short,5.845,5.934
22,201,long,4.349,4.448
22,202,short,6.004,6.092
22,202,long,4.349,4.448
22,203,short,6.126,6.214
22,203,long,4.349,4.448
22,204,short,6.126,6.215
22,204,long,4.349,4.448
22,205,short,6.113,6.202
22,205,long,4.349,4.448
22,206,short,6.096,6.185
22,206,long,4.349,4.448
22,208,short,6.173,6.262
22,208,long,4.349,4.448
22,209,short,6.338,6.427
22,209,long,4.349,4.448
22,210,short,6.375,6.463
22,210,long,4.349,4.448
22,211,short,6.147,6.235
22,211,long,4.349,4.448
22,212,short,6.17,6.258
22,212,long,4.349,4.448
22,213,short,6.146,6.235
22,213,long,4.349,4.448
22,214,short,6.015,6.104
22,214,long,4.349,4.448
22,215,short,5.916,6.005
22,215,long,4.349,4.448
22,216,short,5.781,5.87
22,216,long,4.349,4.448
22,217,short,5.797,5.886
22,217,long,4.349,4.448
22,218,short,5.759,5.847
22,218,long,4.349,4.448
22,219,short,5.673,5.761
22,219,long,4.349,4.448
22,221,short,6.082,6.171
22,221,long,4.349,4.448
22,222,short,6.155,6.244
22,222,long,4.349,4.448
22,223,short,6.208,6.297
22,223,long,4.349,4.448
22,224,short,6.13,6.219
22,224,long,4.349,4.448
22,225,short,6.164,6.253
22,225,long,4.349,4.448
22,226,short,6.327,6.416
22,226,long,4.349,4.448
22,227,short,6.208,6.297
22,227,long,4.349,4.448
22,228,short,6.219,6.308
22,228,long,4.349,4.448
22,229,short,6.22,6.308
22,229,long,4.349,4.448
22,230,short,6.335,6.423
22,230,long,4.349,4.448
22,231,short,6.086,6.175
22,231,long,4.349,4.448
22,232,short,6.132,6.22
22,232,long,4.349,4.448
22,233,short,5.975,6.064
22,233,long,4.349,4.448
22,234,short,6.226,6.315
22,234,long,4.349,4.448
22,235,short,6.043,6.132
22,235,long,4.349,4.448
22,236,short,6.319,6.407
22,236,long,4.349,4.448
22,237,short,6.075,6.164
22,237,long,4.349,4.448
22,239,short,5.928,6.017
22,239,long,4.349,4.448
22,240,short,5.862,5.951
22,240,long,4.349,4.448
22,241,short,5.967,6.056
22,241,long,4.349,4.448
22,242,short,6.067,6.156
22,242,long,4.349,4.448
22,243,short,6.129,6.218
22,243,long,4.349,4.448
22,244,short,5.85,5.939
22,244,long,4.349,4.448
22,245,short,5.906,5.995
22,245,long,4.349,4.448
22,246,short,5.927,6.016
22,246,long,4.349,4.448
22,248,short,5.902,5.991
22,248,long,4.349,4.448
22,249,short,5.949,6.037
22,249,long,4.349,4.448
22,250,short,5.817,5.906
22,250,long,4.349,4.448
22,251,short,5.699,5.788
22,251,long,4.349,4.448
23,205,short,9.032,9.103
23,205,long,6.822,6.899
23,206,short,9.12,9.192
23,206,long,6.822,6.899
23,207,short,9.11,9.182
23,207,long,6.822,6.899
23,208,short,9.132,9.204
23,208,long,6.822,6.899
23,209,short,9.23,9.301
23,209,long,6.822,6.899
23,210,short,9.313,9.385
23,210,long,6.822,6.899
23,211,short,9.183,9.255
23,211,long,6.822,6.899
23,212,short,9.077,9.149
23,212,long,6.822,6.899
23,213,short,9.132,9.204
23,213,long,6.822,6.899
23,214,short,9.057,9.128
23,214,long,6.822,6.899
23,215,short,8.874,8.946
23,215,long,6.822,6.899
23,216,short,8.998,9.07
23,216,long,6.822,6.899
23,217,short,8.74,8.812
23,217,long,6.822,6.899
23,218,short,8.681,8.753
23,218,long,6.822,6.899
23,219,short,8.94,9.012
23,219,long,6.822,6.899
23,220,short,9.168,9.24
23,220,long,6.822,6.899
23,221,short,9.236,9.308
23,221,long,6.822,6.899
23,222,short,9.218,9.29
23,223,short,9.309,9.38
23,223,long,6.822,6.899
23,224,short,9.257,9.328
23,224,long,6.822,6.899
23,225,short,9.19,9.262
23,225,long,6.822,6.899
23,226,short,9.264,9.336
23,226,long,6.822,6.899
23,227,short,9.144,9.215
23,227,long,6.822,6.899
23,228,short,9.16,9.232
23,228,long,6.822,6.899
23,229,short,8.979,9.051
23,229,long,6.822,6.899
23,230,short,8.972,9.043
23,230,long,6.822,6.899
23,231,short,8.773,8.845
23,231,long,6.822,6.899
23,232,short,8.861,8.933
23,232,long,6.822,6.899
23,233,short,9.025,9.097
23,233,long,6.822,6.899
23,234,short,9.077,9.149
23,235,short,9.015,9.086
23,235,long,6.822,6.899
23,236,short,9.003,9.075
23,236,long,6.822,6.899
23,237,short,8.898,8.97
23,237,long,6.822,6.899
23,238,short,8.816,8.888
23,238,long,6.822,6.899
23,239,short,8.896,8.967
23,239,long,6.822,6.899
23,240,short,8.734,8.806
23,240,long,6.822,6.899
23,241,short,8.935,9.007
23,241,long,6.822,6.899
23,242,short,9.057,9.129
23,242,long,6.822,6.899
23,243,short,9.07,9.142
23,243,long,6.822,6.899
23,244,short,8.97,9.042
23,244,long,6.822,6.899
23,246,short,9.029,9.1
23,246,long,6.822,6.899
23,247,short,8.971,9.043
23,247,long,6.822,6.899
23,248,short,9.001,9.072
23,248,long,6.822,6.899
23,249,short,9.181,9.253
23,249,long,6.822,6.899
23,250,short,9.101,9.173
23,250,long,6.822,6.899
23,251,short,9.058,9.13
23,251,long,6.822,6.899
23,252,short,9.154,9.225
23,252,long,6.822,6.899
23,253,short,9.184,9.256
23,253,long,6.822,6.899
23,254,short,9.197,9.268
23,254,long,6.822,6.899
23,255,short,9.13,9.202
23,255,long,6.822,6.899
23,257,short,9.122,9.194
23,257,long,6.822,6.899
23,258,short,9.168,9.24
23,258,long,6.822,6.899
23,259,short,9.061,9.133
23,259,long,6.822,6.899
23,261,short,9.082,9.154
23,261,long,6.822,6.899
23,262,short,8.913,8.985
23,262,long,6.822,6.899
23,263,short,8.941,9.013
23,263,long,6.822,6.899
23,264,short,8.999,9.071
23,264,long,6.822,6.899
24,211,short,7.135,7.234
24,211,long,5.678,5.73
24,212,short,7.134,7.233
24,212,long,5.678,5.73
24,213,short,7.182,7.281
24,213,long,5.678,5.73
24,214,short,6.941,7.04
24,214,long,5.678,5.73
24,215,short,6.928,7.027
24,215,long,5.678,5.73
24,216,short,6.963,7.062
24,216,long,5.678,5.73
24,217,short,6.976,7.075
24,217,long,5.678,5.73
24,218,short,6.907,7.006
24,218,long,5.678,5.73
24,219,short,7.024,7.123
24,219,long,5.678,5.73
24,220,short,7.132,7.232
24,220,long,5.678,5.73
24,221,short,7.093,7.192
24,221,long,5.678,5.73
24,222,short,6.972,7.071
24,222,long,5.678,5.73
24,223,short,6.971,7.07
24,223,long,5.678,5.73
24,224,short,6.945,7.044
24,224,long,5.678,5.73
24,225,short,6.893,6.992
24,225,long,5.678,5.73
24,226,short,7.046,7.145
24,226,long,5.678,5.73
24,227,short,7.062,7.161
24,227,long,5.678,5.73
24,228,short,7.028,7.127
24,228,long,5.678,5.73
24,229,short,7.083,7.182
24,230,short,7.262,7.361
24,230,long,5.678,5.73
24,232,short,7.163,7.262
24,232,long,5.678,5.73
24,233,short,7.126,7.225
24,233,long,5.678,5.73
24,234,short,7.261,7.36
24,234,long,5.678,5.73
24,235,short,7.122,7.221
24,237,short,7.273,7.372
24,237,long,5.678,5.73
24,238,short,7.246,7.345
24,238,long,5.678,5.73
24,240,short,7.169,7.268
24,240,long,5.678,5.73
24,241,short,7.524,7.623
24,241,long,5.678,5.73
24,242,short,7.449,7.548
24,243,short,7.225,7.324
24,243,long,5.678,5.73
24,244,short,7.192,7.291
24,244,long,5.678,5.73
24,245,short,7.151,7.25
24,245,long,5.678,5.73
24,247,short,7.185,7.284
24,247,long,5.678,5.73
24,248,short,7.062,7.161
24,248,long,5.678,5.73
24,249,short,7.139,7.238
24,249,long,5.678,5.73
24,250,short,7.069,7.168
24,250,long,5.678,5.73
24,251,short,7.218,7.317
24,251,long,5.678,5.73
24,252,short,7.397,7.496
24,252,long,5.678,5.73
24,253,short,7.489,7.588
24,253,long,5.678,5.73
24,254,short,7.574,7.673
24,254,long,5.678,5.73
24,255,short,7.545,7.644
24,255,long,5.678,5.73
24,256,short,7.41,7.509
24,256,long,5.678,5.73
24,258,short,7.138,7.237
24,258,long,5.678,5.73
24,259,short,7.129,7.228
24,260,short,7.164,7.263
24,260,long,5.678,5.73
24,261,short,7.292,7.391
24,261,long,5.678,5.73
24,262,short,7.123,7.222
24,262,long,5.678,5.73
24,263,short,7.01,7.109
24,263,long,5.678,5.73
24,264,short,7.14,7.239
24,264,long,5.678,5.73
24,265,short,7.145,7.244
24,265,long,5.678,5.73
24,266,short,6.945,7.044
24,266,long,5.678,5.73
24,267,short,7.065,7.164
24,267,long,5.678,5.73
24,268,short,7.028,7.127
24,268,long,5.678,5.73
24,269,short,7.277,7.376
24,270,short,7.256,7.355
24,270,long,5.678,5.73
25,213,short,9.166,9.272
25,213,long,6.924,6.981
25,214,short,9.279,9.385
25,214,long,6.924,6.981
25,215,short,9.089,9.196
25,215,long,6.924,6.981
25,216,short,9.007,9.114
25,218,short,9.191,9.298
25,218,long,6.924,6.981
25,219,short,9.209,9.316
25,219,long,6.924,6.981
25,220,short,9.104,9.211
25,220,long,6.924,6.981
25,221,short,9.144,9.25
25,221,long,6.924,6.981
25,222,short,9.16,9.266
25,222,long,6.924,6.981
25,223,short,9.197,9.304
25,223,long,6.924,6.981
25,224,short,9.018,9.125
25,224,long,6.924,6.981
25,225,short,9.102,9.209
25,225,long,6.924,6.981
25,226,short,9.315,9.421
25,226,long,6.924,6.981
25,227,short,9.141,9.248
25,227,long,6.924,6.981
25,228,short,9.025,9.131
25,228,long,6.924,6.981
25,230,short,8.974,9.081
25,230,long,6.924,6.981
25,232,short,8.933,9.039
25,232,long,6.924,6.981
25,233,short,8.887,8.993
25,233,long,6.924,6.981
25,234,short,9.2,9.306
25,234,long,6.924,6.981
25,235,short,9.104,9.21
25,235,long,6.924,6.981
25,236,short,9.388,9.494
25,236,long,6.924,6.981
25,237,short,9.34,9.446
25,237,long,6.924,6.981
25,238,short,9.256,9.362
25,238,long,6.924,6.981
25,239,short,9.149,9.255
25,239,long,6.924,6.981
25,240,short,9.152,9.258
25,240,long,6.924,6.981
25,241,short,9.262,9.369
25,241,long,6.924,6.981
25,242,short,9.314,9.421
25,243,short,9.377,9.483
25,243,long,6.924,6.981
25,244,short,9.218,9.324
25,245,short,9.133,9.239
25,245,long,6.924,6.981
25,246,short,9.173,9.28
25,246,long,6.924,6.981
25,247,short,9.254,9.361
25,247,long,6.924,6.981
25,248,short,9.235,9.342
25,248,long,6.924,6.981
25,249,short,9.134,9.241
25,249,long,6.924,6.981
25,250,short,8.75,8.856
25,250,long,6.924,6.981
25,251,short,8.792,8.898
25,251,long,6.924,6.981
25,252,short,8.845,8.952
25,252,long,6.924,6.981
25,253,short,8.726,8.833
25,253,long,6.924,6.981
25,254,short,8.795,8.902
25,254,long,6.924,6.981
25,255,short,8.954,9.06
25,255,long,6.924,6.981
25,256,short,8.901,9.008
25,256,long,6.924,6.981
25,257,short,8.708,8.814
25,257,long,6.924,6.981
25,258,short,8.78,8.886
25,258,long,6.924,6.981
25,259,short,8.979,9.085
25,259,long,6.924,6.981
25,260,short,8.999,9.105
25,260,long,6.924,6.981
25,261,short,9.075,9.181
25,261,long,6.924,6.981
25,262,short,8.961,9.068
25,262,long,6.924,6.981
25,263,short,8.825,8.932
25,263,long,6.924,6.981
25,264,short,8.857,8.963
25,264,long,6.924,6.981
25,265,short,9.016,9.123
25,265,long,6.924,6.981
25,266,short,9.115,9.221
25,267,short,9.144,9.251
25,267,long,6.924,6.981
25,268,short,9.135,9.241
25,268,long,6.924,6.981
25,269,short,9.145,9.251
25,269,long,6.924,6.981
25,270,short,9.161,9.267
25,270,long,6.924,6.981
25,271,short,9.305,9.411
25,271,long,6.924,6.981
25,272,short,9.366,9.473
25,272,long,6.924,6.981
26,237,short,7.008,7.084
26,237,long,4.691,4.75
26,238,short,7.062,7.138
26,238,long,4.691,4.75
26,239,short,7.043,7.119
26,239,long,4.691,4.75
26,240,short,6.948,7.024
26,240,long,4.691,4.75
26,241,short,7.094,7.17
26,241,long,4.691,4.75
26,242,short,6.909,6.985
26,242,long,4.691,4.75
26,243,short,6.951,7.027
26,243,long,4.691,4.75
26,245,short,6.688,6.764
26,245,long,4.691,4.75
26,246,short,6.81,6.886
26,247,short,6.89,6.966
26,247,long,4.691,4.75
26,248,short,6.758,6.834
26,248,long,4.691,4.75
26,249,short,6.937,7.013
26,249,long,4.691,4.75
26,250,short,6.883,6.959
26,251,short,6.83,6.906
26,251,long,4.691,4.75
26,252,short,7.035,7.111
26,252,long,4.691,4.75
26,253,short,7.001,7.077
26,253,long,4.691,4.75
26,254,short,7.024,7.1
26,254,long,4.691,4.75
26,255,short,7.003,7.079
26,255,long,4.691,4.75
26,256,short,6.955,7.031
26,256,long,4.691,4.75
26,257,short,6.934,7.01
26,257,long,4.691,4.75
26,258,short,6.873,6.949
26,258,long,4.691,4.75
26,259,short,6.848,6.924
26,259,long,4.691,4.75
26,260,short,6.843,6.919
26,260,long,4.691,4.75
26,261,short,6.914,6.99
26,261,long,4.691,4.75
26,262,short,6.745,6.821
26,262,long,4.691,4.75
26,263,short,6.575,6.651
26,263,long,4.691,4.75
26,264,short,6.588,6.664
26,264,long,4.691,4.75
26,265,short,6.651,6.727
26,265,long,4.691,4.75
26,266,short,6.518,6.594
26,266,long,4.691,4.75
26,267,short,6.648,6.724
26,267,long,4.691,4.75
26,268,short,6.578,6.654
26,268,long,4.691,4.75
26,269,short,6.623,6.699
26,269,long,4.691,4.75
26,270,short,6.509,6.585
26,270,long,4.691,4.75
26,271,short,6.485,6.561
26,271,long,4.691,4.75
26,272,short,6.758,6.834
26,272,long,4.691,4.75
26,273,short,6.803,6.879
26,273,long,4.691,4.75
26,274,short,6.853,6.929
26,274,long,4.691,4.75
26,275,short,6.822,6.898
26,275,long,4.691,4.75
26,276,short,6.988,7.064
26,276,long,4.691,4.75
26,277,short,6.962,7.038
26,277,long,4.691,4.75
26,279,short,7.012,7.088
26,279,long,4.691,4.75
26,280,short,7.107,7.183
26,280,long,4.691,4.75
26,281,short,7.018,7.094
26,281,long,4.691,4.75
26,282,short,7.068,7.144
26,282,long,4.691,4.75
26,283,short,7.163,7.239
26,283,long,4.691,4.75
26,285,short,6.988,7.064
26,285,long,4.691,4.75
26,286,short,6.834,6.91
26,286,long,4.691,4.75
26,287,short,6.731,6.807
26,287,long,4.691,4.75
26,288,short,7.061,7.137
26,288,long,4.691,4.75
26,289,short,7.089,7.165
26,289,long,4.691,4.75
26,290,short,7.125,7.201
26,290,long,4.691,4.75
26,292,short,7.159,7.235
26,292,long,4.691,4.75
26,293,short,7.004,7.08
26,293,long,4.691,4.75
26,294,short,7.129,7.205
26,294,long,4.691,4.75
